0,0,0,-0.189252336,-0.142523364,-0.292056075,-0.341121495,-0.320093458,-0.521028037,-0.36682243,-0.654205607,-0.196261682,-0.542056075,-0.221962617,-0.728971963,-0.212616822,-0.83411215,-0.196261682,-0.939252336,-0.074766355,-0.556074766,-0.10046729,-0.761682243,-0.107476636,-0.885514019,-0.11682243,-1,0.037383178,-0.530373832,0.018691589,-0.724299065,0.004672897,-0.841121495,-0.011682243,-0.943925234,0.158878505,-0.471962617,0.158878505,-0.623831776,0.151869159,-0.719626168,0.142523364,-0.808411215
0,0,0,-0.186480186,-0.146853147,-0.286713287,-0.347319347,-0.314685315,-0.526806527,-0.363636364,-0.657342657,-0.188811189,-0.545454545,-0.214452214,-0.731934732,-0.205128205,-0.834498834,-0.191142191,-0.937062937,-0.067599068,-0.559440559,-0.095571096,-0.762237762,-0.102564103,-0.883449883,-0.10955711,-1,0.046620047,-0.531468531,0.025641026,-0.724941725,0.011655012,-0.841491841,-0.004662005,-0.944055944,0.165501166,-0.473193473,0.165501166,-0.622377622,0.160839161,-0.72027972,0.151515152,-0.808857809
0,0,0,-0.184149184,-0.142191142,-0.284382284,-0.344988345,-0.312354312,-0.522144522,-0.358974359,-0.652680653,-0.188811189,-0.538461538,-0.214452214,-0.727272727,-0.207459207,-0.832167832,-0.191142191,-0.937062937,-0.06993007,-0.554778555,-0.095571096,-0.757575758,-0.102564103,-0.883449883,-0.10955711,-1,0.044289044,-0.529137529,0.025641026,-0.722610723,0.011655012,-0.841491841,-0.002331002,-0.946386946,0.165501166,-0.470862471,0.167832168,-0.622377622,0.163170163,-0.72027972,0.153846154,-0.811188811
0,0,0,-0.185614849,-0.141531323,-0.287703016,-0.341067285,-0.315545244,-0.519721578,-0.35962877,-0.654292343,-0.19025522,-0.545243619,-0.218097448,-0.728538283,-0.213457077,-0.832946636,-0.197215777,-0.935034803,-0.071925754,-0.561484919,-0.099767981,-0.763341067,-0.106728538,-0.883990719,-0.113689095,-1,0.041763341,-0.535962877,0.020881671,-0.728538283,0.006960557,-0.844547564,-0.006960557,-0.946635731,0.164733179,-0.477958237,0.162412993,-0.626450116,0.157772622,-0.723897912,0.150812065,-0.812064965
0,0,0,-0.185185185,-0.148148148,-0.287037037,-0.349537037,-0.319444444,-0.527777778,-0.37037037,-0.657407407,-0.194444444,-0.541666667,-0.222222222,-0.729166667,-0.212962963,-0.833333333,-0.201388889,-0.9375,-0.074074074,-0.555555556,-0.101851852,-0.759259259,-0.108796296,-0.881944444,-0.118055556,-1,0.039351852,-0.530092593,0.020833333,-0.722222222,0.006944444,-0.840277778,-0.009259259,-0.944444444,0.162037037,-0.474537037,0.159722222,-0.625,0.155092593,-0.722222222,0.145833333,-0.8125
0,0,0,-0.190697674,-0.144186047,-0.293023256,-0.346511628,-0.320930233,-0.527906977,-0.369767442,-0.655813953,-0.195348837,-0.541860465,-0.220930233,-0.727906977,-0.211627907,-0.83255814,-0.197674419,-0.937209302,-0.074418605,-0.555813953,-0.1,-0.758139535,-0.106976744,-0.88372093,-0.11627907,-1,0.039534884,-0.530232558,0.020930233,-0.720930233,0.006976744,-0.839534884,-0.009302326,-0.944186047,0.162790698,-0.472093023,0.162790698,-0.623255814,0.160465116,-0.720930233,0.151162791,-0.811627907
0,0,0,-0.190588235,-0.141176471,-0.291764706,-0.343529412,-0.32,-0.524705882,-0.362352941,-0.658823529,-0.195294118,-0.543529412,-0.221176471,-0.734117647,-0.214117647,-0.837647059,-0.197647059,-0.938823529,-0.075294118,-0.557647059,-0.105882353,-0.764705882,-0.112941176,-0.887058824,-0.117647059,-1,0.037647059,-0.534117647,0.014117647,-0.729411765,0,-0.847058824,-0.014117647,-0.948235294,0.16,-0.477647059,0.155294118,-0.630588235,0.152941176,-0.729411765,0.145882353,-0.818823529
0,0,0,-0.18969555,-0.140515222,-0.290398126,-0.346604215,-0.318501171,-0.526932084,-0.365339578,-0.655737705,-0.194379391,-0.540983607,-0.222482436,-0.728337237,-0.215456674,-0.831381733,-0.201405152,-0.93442623,-0.072599532,-0.557377049,-0.100702576,-0.761124122,-0.110070258,-0.882903981,-0.117096019,-1,0.039812646,-0.531615925,0.021077283,-0.725995316,0.007025761,-0.843091335,-0.007025761,-0.946135831,0.163934426,-0.475409836,0.163934426,-0.62763466,0.159250585,-0.723653396,0.152224824,-0.81264637
0,0,0,-0.192488263,-0.143192488,-0.298122066,-0.345070423,-0.32629108,-0.525821596,-0.373239437,-0.657276995,-0.199530516,-0.546948357,-0.230046948,-0.730046948,-0.225352113,-0.833333333,-0.211267606,-0.9342723,-0.079812207,-0.563380282,-0.112676056,-0.767605634,-0.11971831,-0.887323944,-0.126760563,-1,0.03286385,-0.542253521,0.009389671,-0.730046948,-0.007042254,-0.842723005,-0.023474178,-0.941314554,0.154929577,-0.485915493,0.147887324,-0.633802817,0.14084507,-0.727699531,0.131455399,-0.816901408
0,0,0,-0.192941176,-0.143529412,-0.298823529,-0.343529412,-0.327058824,-0.527058824,-0.376470588,-0.656470588,-0.204705882,-0.545882353,-0.235294118,-0.731764706,-0.228235294,-0.835294118,-0.214117647,-0.936470588,-0.08,-0.56,-0.115294118,-0.762352941,-0.122352941,-0.884705882,-0.131764706,-1,0.030588235,-0.536470588,0.004705882,-0.727058824,-0.011764706,-0.842352941,-0.028235294,-0.941176471,0.152941176,-0.48,0.141176471,-0.630588235,0.127058824,-0.727058824,0.112941176,-0.814117647
0,0,0,-0.193396226,-0.141509434,-0.294811321,-0.346698113,-0.320754717,-0.530660377,-0.372641509,-0.660377358,-0.200471698,-0.547169811,-0.226415094,-0.738207547,-0.214622642,-0.841981132,-0.193396226,-0.943396226,-0.077830189,-0.558962264,-0.108490566,-0.766509434,-0.110849057,-0.886792453,-0.115566038,-1,0.033018868,-0.535377358,0.009433962,-0.728773585,-0.004716981,-0.841981132,-0.021226415,-0.938679245,0.155660377,-0.476415094,0.139150943,-0.632075472,0.117924528,-0.726415094,0.096698113,-0.811320755
0,0,0,-0.199524941,-0.149643705,-0.299287411,-0.349168646,-0.32304038,-0.534441805,-0.372921615,-0.667458432,-0.199524941,-0.54631829,-0.225653207,-0.736342043,-0.213776722,-0.840855107,-0.197149644,-0.945368171,-0.076009501,-0.558194774,-0.104513064,-0.767220903,-0.109263658,-0.885985748,-0.116389549,-1,0.035629454,-0.534441805,0.011876485,-0.724465558,-0.004750594,-0.840855107,-0.021377672,-0.935866983,0.159144893,-0.477434679,0.140142518,-0.629453682,0.121140143,-0.724465558,0.09976247,-0.809976247
0,0,0,-0.193396226,-0.153301887,-0.294811321,-0.358490566,-0.320754717,-0.54009434,-0.367924528,-0.672169811,-0.198113208,-0.551886792,-0.221698113,-0.742924528,-0.20990566,-0.846698113,-0.191037736,-0.948113208,-0.075471698,-0.563679245,-0.103773585,-0.768867925,-0.106132075,-0.889150943,-0.110849057,-1,0.035377358,-0.537735849,0.014150943,-0.728773585,-0.002358491,-0.844339623,-0.016509434,-0.938679245,0.158018868,-0.478773585,0.139150943,-0.632075472,0.120283019,-0.728773585,0.099056604,-0.813679245
0,0,0,-0.191943128,-0.146919431,-0.291469194,-0.353080569,-0.317535545,-0.537914692,-0.372037915,-0.665876777,-0.196682464,-0.552132701,-0.222748815,-0.741706161,-0.210900474,-0.843601896,-0.194312796,-0.94549763,-0.073459716,-0.566350711,-0.104265403,-0.77014218,-0.106635071,-0.886255924,-0.113744076,-1,0.035545024,-0.54028436,0.011848341,-0.72985782,-0.002369668,-0.843601896,-0.016587678,-0.936018957,0.158767773,-0.481042654,0.137440758,-0.63507109,0.118483412,-0.727488152,0.097156398,-0.812796209
0,0,0,-0.191489362,-0.141843972,-0.293144208,-0.349881797,-0.323877069,-0.531914894,-0.378250591,-0.661938534,-0.210401891,-0.546099291,-0.241134752,-0.730496454,-0.234042553,-0.8321513,-0.21749409,-0.93144208,-0.089834515,-0.562647754,-0.125295508,-0.765957447,-0.132387707,-0.886524823,-0.141843972,-1,0.021276596,-0.539007092,-0.007092199,-0.73286052,-0.023640662,-0.843971631,-0.042553191,-0.940898345,0.141843972,-0.486997636,0.122931442,-0.640661939,0.104018913,-0.73286052,0.082742317,-0.817966903
0,0,0,-0.191588785,-0.142523364,-0.299065421,-0.345794393,-0.331775701,-0.528037383,-0.387850467,-0.656542056,-0.219626168,-0.544392523,-0.252336449,-0.731308411,-0.242990654,-0.83411215,-0.228971963,-0.934579439,-0.10046729,-0.563084112,-0.135514019,-0.76635514,-0.144859813,-0.887850467,-0.154205607,-1,0.011682243,-0.539719626,-0.01635514,-0.731308411,-0.03271028,-0.845794393,-0.051401869,-0.941588785,0.135514019,-0.488317757,0.11682243,-0.640186916,0.10046729,-0.73364486,0.079439252,-0.817757009
0,0,0,-0.18969555,-0.147540984,-0.290398126,-0.351288056,-0.316159251,-0.533957845,-0.367681499,-0.662763466,-0.203747073,-0.545667447,-0.234192037,-0.730679157,-0.224824356,-0.833723653,-0.210772834,-0.93676815,-0.081967213,-0.55971897,-0.114754098,-0.763466042,-0.121779859,-0.882903981,-0.131147541,-1,0.030444965,-0.536299766,0.007025761,-0.728337237,-0.011709602,-0.843091335,-0.030444965,-0.93911007,0.152224824,-0.482435597,0.135831382,-0.632318501,0.121779859,-0.728337237,0.105386417,-0.819672131
0,0,0,-0.190588235,-0.145882353,-0.298823529,-0.348235294,-0.329411765,-0.531764706,-0.376470588,-0.661176471,-0.211764706,-0.545882353,-0.24,-0.731764706,-0.230588235,-0.835294118,-0.214117647,-0.938823529,-0.089411765,-0.56,-0.12,-0.762352941,-0.127058824,-0.884705882,-0.134117647,-1,0.023529412,-0.536470588,0,-0.724705882,-0.014117647,-0.84,-0.030588235,-0.936470588,0.145882353,-0.48,0.134117647,-0.628235294,0.117647059,-0.722352941,0.101176471,-0.809411765
0,0,0,-0.18969555,-0.145199063,-0.290398126,-0.348946136,-0.318501171,-0.529274005,-0.367681499,-0.658079625,-0.199063232,-0.545667447,-0.227166276,-0.733021077,-0.220140515,-0.836065574,-0.206088993,-0.93911007,-0.077283372,-0.55971897,-0.110070258,-0.763466042,-0.117096019,-0.885245902,-0.1264637,-1,0.032786885,-0.536299766,0.009367681,-0.725995316,-0.004683841,-0.843091335,-0.021077283,-0.941451991,0.154566745,-0.480093677,0.145199063,-0.629976581,0.133489461,-0.725995316,0.121779859,-0.81498829
0,0,0,-0.193853428,-0.141843972,-0.29787234,-0.340425532,-0.321513002,-0.522458629,-0.36643026,-0.654846336,-0.203309693,-0.541371158,-0.231678487,-0.728132388,-0.224586288,-0.834515366,-0.210401891,-0.938534279,-0.082742317,-0.557919622,-0.111111111,-0.763593381,-0.11820331,-0.886524823,-0.125295508,-1,0.028368794,-0.53427896,0.004728132,-0.728132388,-0.011820331,-0.843971631,-0.026004728,-0.945626478,0.14893617,-0.479905437,0.141843972,-0.631205674,0.132387707,-0.725768322,0.122931442,-0.815602837
0,0,0,-0.187793427,-0.143192488,-0.286384977,-0.349765258,-0.314553991,-0.530516432,-0.363849765,-0.661971831,-0.194835681,-0.544600939,-0.223004695,-0.732394366,-0.215962441,-0.835680751,-0.201877934,-0.936619718,-0.072769953,-0.558685446,-0.103286385,-0.76056338,-0.110328638,-0.884976526,-0.11971831,-1,0.039906103,-0.53286385,0.016431925,-0.727699531,0.002347418,-0.842723005,-0.011737089,-0.943661972,0.159624413,-0.478873239,0.15258216,-0.631455399,0.143192488,-0.727699531,0.133802817,-0.816901408
0,0,0,-0.189252336,-0.144859813,-0.287383178,-0.352803738,-0.310747664,-0.53271028,-0.359813084,-0.661214953,-0.191588785,-0.544392523,-0.221962617,-0.728971963,-0.214953271,-0.829439252,-0.200934579,-0.932242991,-0.072429907,-0.560747664,-0.102803738,-0.764018692,-0.109813084,-0.885514019,-0.114485981,-1,0.039719626,-0.537383178,0.01635514,-0.724299065,0,-0.838785047,-0.014018692,-0.941588785,0.161214953,-0.478971963,0.156542056,-0.630841121,0.151869159,-0.726635514,0.144859813,-0.817757009
0,0,0,-0.186761229,-0.141843972,-0.286052009,-0.349881797,-0.314420804,-0.531914894,-0.364066194,-0.6643026,-0.196217494,-0.546099291,-0.219858156,-0.735224586,-0.212765957,-0.839243499,-0.196217494,-0.943262411,-0.073286052,-0.560283688,-0.09929078,-0.765957447,-0.104018913,-0.886524823,-0.111111111,-1,0.040189125,-0.53427896,0.01891253,-0.728132388,0.007092199,-0.843971631,-0.009456265,-0.943262411,0.163120567,-0.477541371,0.158392435,-0.631205674,0.14893617,-0.728132388,0.137115839,-0.817966903
0,0,0,-0.185446009,-0.145539906,-0.284037559,-0.349765258,-0.309859155,-0.530516432,-0.356807512,-0.659624413,-0.190140845,-0.544600939,-0.218309859,-0.732394366,-0.208920188,-0.835680751,-0.194835681,-0.936619718,-0.070422535,-0.558685446,-0.100938967,-0.762910798,-0.107981221,-0.884976526,-0.115023474,-1,0.042253521,-0.535211268,0.018779343,-0.725352113,0.004694836,-0.842723005,-0.009389671,-0.943661972,0.161971831,-0.476525822,0.157276995,-0.626760563,0.150234742,-0.723004695,0.143192488,-0.812206573
0,0,0,-0.185882353,-0.145882353,-0.284705882,-0.345882353,-0.308235294,-0.527058824,-0.352941176,-0.661176471,-0.188235294,-0.545882353,-0.216470588,-0.729411765,-0.209411765,-0.832941176,-0.195294118,-0.934117647,-0.068235294,-0.56,-0.096470588,-0.764705882,-0.103529412,-0.887058824,-0.112941176,-1,0.042352941,-0.536470588,0.021176471,-0.729411765,0.007058824,-0.847058824,-0.007058824,-0.948235294,0.164705882,-0.477647059,0.162352941,-0.628235294,0.16,-0.724705882,0.152941176,-0.814117647
0,0,0,-0.188235294,-0.143529412,-0.282352941,-0.348235294,-0.305882353,-0.527058824,-0.350588235,-0.658823529,-0.185882353,-0.545882353,-0.211764706,-0.729411765,-0.204705882,-0.835294118,-0.188235294,-0.936470588,-0.065882353,-0.56,-0.094117647,-0.762352941,-0.101176471,-0.884705882,-0.105882353,-1,0.047058824,-0.536470588,0.025882353,-0.729411765,0.014117647,-0.844705882,0,-0.948235294,0.164705882,-0.477647059,0.164705882,-0.630588235,0.16,-0.727058824,0.152941176,-0.816470588
0,0,0,-0.191037736,-0.146226415,-0.29009434,-0.351415094,-0.311320755,-0.533018868,-0.358490566,-0.660377358,-0.191037736,-0.54245283,-0.216981132,-0.728773585,-0.20754717,-0.83254717,-0.193396226,-0.936320755,-0.070754717,-0.558962264,-0.096698113,-0.761792453,-0.101415094,-0.884433962,-0.108490566,-1,0.04245283,-0.533018868,0.023584906,-0.726415094,0.009433962,-0.844339623,-0.004716981,-0.945754717,0.160377358,-0.476415094,0.162735849,-0.627358491,0.160377358,-0.724056604,0.153301887,-0.816037736
0,0,0,-0.191943128,-0.142180095,-0.289099526,-0.345971564,-0.312796209,-0.528436019,-0.357819905,-0.658767773,-0.18957346,-0.542654028,-0.220379147,-0.727488152,-0.21563981,-0.831753555,-0.201421801,-0.936018957,-0.071090047,-0.559241706,-0.099526066,-0.763033175,-0.109004739,-0.886255924,-0.113744076,-1,0.04028436,-0.535545024,0.016587678,-0.727488152,0,-0.843601896,-0.016587678,-0.94549763,0.161137441,-0.481042654,0.151658768,-0.630331754,0.142180095,-0.725118483,0.127962085,-0.812796209
0,0,0,-0.19239905,-0.144893112,-0.289786223,-0.351543943,-0.313539192,-0.534441805,-0.363420428,-0.667458432,-0.199524941,-0.548693587,-0.225653207,-0.73871734,-0.213776722,-0.840855107,-0.19239905,-0.947743468,-0.076009501,-0.562945368,-0.106888361,-0.767220903,-0.109263658,-0.885985748,-0.114014252,-1,0.03087886,-0.536817102,0.007125891,-0.729216152,-0.007125891,-0.843230404,-0.019002375,-0.935866983,0.156769596,-0.482185273,0.137767221,-0.634204276,0.116389549,-0.729216152,0.095011876,-0.812351544
0,0,0,-0.190588235,-0.148235294,-0.289411765,-0.352941176,-0.312941176,-0.538823529,-0.362352941,-0.668235294,-0.197647059,-0.550588235,-0.221176471,-0.736470588,-0.209411765,-0.837647059,-0.190588235,-0.938823529,-0.075294118,-0.562352941,-0.103529412,-0.764705882,-0.105882353,-0.884705882,-0.110588235,-1,0.032941176,-0.536470588,0.014117647,-0.724705882,0,-0.84,-0.014117647,-0.934117647,0.155294118,-0.477647059,0.138823529,-0.630588235,0.122352941,-0.724705882,0.101176471,-0.809411765
0,0,0,-0.191037736,-0.146226415,-0.29009434,-0.351415094,-0.313679245,-0.535377358,-0.360849057,-0.66745283,-0.193396226,-0.547169811,-0.219339623,-0.733490566,-0.20754717,-0.837264151,-0.191037736,-0.941037736,-0.073113208,-0.558962264,-0.101415094,-0.764150943,-0.103773585,-0.886792453,-0.108490566,-1,0.035377358,-0.535377358,0.016509434,-0.724056604,0.002358491,-0.839622642,-0.009433962,-0.938679245,0.155660377,-0.476415094,0.141509434,-0.627358491,0.122641509,-0.721698113,0.101415094,-0.808962264
0,0,0,-0.188235294,-0.141176471,-0.287058824,-0.348235294,-0.305882353,-0.531764706,-0.350588235,-0.663529412,-0.190588235,-0.548235294,-0.211764706,-0.736470588,-0.202352941,-0.84,-0.185882353,-0.941176471,-0.068235294,-0.56,-0.094117647,-0.767058824,-0.098823529,-0.887058824,-0.103529412,-1,0.042352941,-0.534117647,0.023529412,-0.727058824,0.009411765,-0.842352941,-0.002352941,-0.938823529,0.16,-0.475294118,0.148235294,-0.625882353,0.131764706,-0.722352941,0.112941176,-0.809411765
0,0,0,-0.191037736,-0.146226415,-0.29009434,-0.353773585,-0.313679245,-0.535377358,-0.365566038,-0.66745283,-0.198113208,-0.549528302,-0.221698113,-0.738207547,-0.20990566,-0.841981132,-0.191037736,-0.943396226,-0.077830189,-0.561320755,-0.103773585,-0.766509434,-0.106132075,-0.886792453,-0.110849057,-1,0.033018868,-0.537735849,0.011792453,-0.728773585,0,-0.841981132,-0.014150943,-0.938679245,0.153301887,-0.478773585,0.136792453,-0.629716981,0.120283019,-0.724056604,0.099056604,-0.808962264
0,0,0,-0.191489362,-0.146572104,-0.290780142,-0.354609929,-0.314420804,-0.539007092,-0.364066194,-0.669030733,-0.196217494,-0.548463357,-0.219858156,-0.737588652,-0.208037825,-0.841607565,-0.189125296,-0.945626478,-0.075650118,-0.562647754,-0.101654846,-0.768321513,-0.101654846,-0.888888889,-0.104018913,-1,0.035460993,-0.536643026,0.016548463,-0.728132388,0.002364066,-0.843971631,-0.009456265,-0.940898345,0.156028369,-0.477541371,0.139479905,-0.63356974,0.122931442,-0.728132388,0.104018913,-0.815602837
0,0,0,-0.19239905,-0.149643705,-0.289786223,-0.35391924,-0.311163895,-0.536817102,-0.356294537,-0.669833729,-0.190023753,-0.54631829,-0.213776722,-0.736342043,-0.201900238,-0.83847981,-0.182897862,-0.942992874,-0.06888361,-0.558194774,-0.095011876,-0.764845606,-0.097387173,-0.885985748,-0.102137767,-1,0.040380048,-0.532066508,0.023752969,-0.722090261,0.009501188,-0.83847981,-0.004750594,-0.935866983,0.16152019,-0.475059382,0.147268409,-0.627078385,0.13064133,-0.724465558,0.111638955,-0.812351544
0,0,0,-0.191943128,-0.144549763,-0.289099526,-0.345971564,-0.308056872,-0.528436019,-0.357819905,-0.658767773,-0.194312796,-0.547393365,-0.218009479,-0.734597156,-0.203791469,-0.836492891,-0.184834123,-0.938388626,-0.071090047,-0.559241706,-0.097156398,-0.763033175,-0.101895735,-0.883886256,-0.104265403,-1,0.037914692,-0.530805687,0.021327014,-0.725118483,0.009478673,-0.838862559,-0.004739336,-0.938388626,0.158767773,-0.473933649,0.146919431,-0.625592417,0.130331754,-0.720379147,0.111374408,-0.81042654
0,0,0,-0.193396226,-0.143867925,-0.29009434,-0.351415094,-0.311320755,-0.535377358,-0.358490566,-0.66745283,-0.193396226,-0.547169811,-0.216981132,-0.735849057,-0.202830189,-0.839622642,-0.183962264,-0.941037736,-0.073113208,-0.558962264,-0.096698113,-0.764150943,-0.101415094,-0.886792453,-0.106132075,-1,0.037735849,-0.533018868,0.018867925,-0.724056604,0.004716981,-0.839622642,-0.009433962,-0.936320755,0.158018868,-0.474056604,0.146226415,-0.625,0.129716981,-0.721698113,0.108490566,-0.808962264
0,0,0,-0.190140845,-0.147887324,-0.286384977,-0.352112676,-0.307511737,-0.53286385,-0.352112676,-0.664319249,-0.192488263,-0.544600939,-0.213615023,-0.730046948,-0.201877934,-0.833333333,-0.185446009,-0.9342723,-0.070422535,-0.558685446,-0.096244131,-0.762910798,-0.098591549,-0.884976526,-0.103286385,-1,0.039906103,-0.535211268,0.023474178,-0.727699531,0.009389671,-0.842723005,-0.004694836,-0.941314554,0.159624413,-0.476525822,0.147887324,-0.629107981,0.131455399,-0.725352113,0.112676056,-0.812206573
0,0,0,-0.187793427,-0.147887324,-0.284037559,-0.352112676,-0.305164319,-0.53286385,-0.352112676,-0.661971831,-0.190140845,-0.546948357,-0.213615023,-0.732394366,-0.204225352,-0.833333333,-0.185446009,-0.9342723,-0.068075117,-0.563380282,-0.093896714,-0.765258216,-0.096244131,-0.882629108,-0.103286385,-1,0.042253521,-0.535211268,0.023474178,-0.725352113,0.009389671,-0.838028169,-0.007042254,-0.936619718,0.161971831,-0.476525822,0.15258216,-0.626760563,0.138497653,-0.723004695,0.124413146,-0.812206573
0,0,0,-0.190588235,-0.145882353,-0.287058824,-0.348235294,-0.308235294,-0.531764706,-0.352941176,-0.663529412,-0.192941176,-0.550588235,-0.214117647,-0.736470588,-0.2,-0.837647059,-0.178823529,-0.938823529,-0.070588235,-0.562352941,-0.096470588,-0.767058824,-0.098823529,-0.884705882,-0.103529412,-1,0.037647059,-0.534117647,0.021176471,-0.727058824,0.007058824,-0.842352941,-0.007058824,-0.938823529,0.16,-0.475294118,0.145882353,-0.628235294,0.131764706,-0.724705882,0.117647059,-0.811764706
0,0,0,-0.187203791,-0.146919431,-0.281990521,-0.348341232,-0.303317536,-0.530805687,-0.353080569,-0.661137441,-0.184834123,-0.549763033,-0.206161137,-0.736966825,-0.196682464,-0.838862559,-0.177725118,-0.940758294,-0.063981043,-0.561611374,-0.087677725,-0.765402844,-0.090047393,-0.883886256,-0.09478673,-1,0.047393365,-0.533175355,0.030805687,-0.725118483,0.016587678,-0.838862559,0.007109005,-0.938388626,0.168246445,-0.473933649,0.158767773,-0.625592417,0.146919431,-0.720379147,0.13507109,-0.808056872
